listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://mypropertymarketplace.co.uk/property/675b0716826a450703fbdf3e,"Leacon Road, Kent, TN23 4AL",195500,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_18-1734344074693.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_20-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_11-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_17-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_1-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_2-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_7-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_6-1734712091188.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5,_Leacon_Road,_Kent,_TN23_4AL_8-1734712091188.jpeg']",,,,TN23 4AL,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67584f8d826a450703fbb470,"Old Oak Common, LONDON, W3 7DT",1450000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_2-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_10-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_11-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_4-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_21-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_7-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_9-1733840351098.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_1-1733840351099.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_133,_Old_Oak_Common,_LONDON,_W3_7DT_18-1733840351099.JPG']",,,,W3 7DT,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67584a79826a450703fbb0ac,"The Green, London, W3 7PQ",1720000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_24,_The_Green__,_LONDON,_W3_7PQ_6-1733839390096.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_24,_The_Green__,_LONDON,_W3_7PQ_2-1733839390096.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_24,_The_Green__,_LONDON,_W3_7PQ_11-1733839390095.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_24,_The_Green__,_LONDON,_W3_7PQ_10-1733839390096.jpg']",,894.0,,W3 7PQ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67580776826a450703fba8ad,"Beverley Road, Hull, HU6 7LL ",285000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__1-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__5-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__13-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__6-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__0-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__14-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__19-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__21-1734356505371.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__8-1734356505371.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__16-1734356505370.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__16-1734356505371.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_616,_Beverley_Road,_Hull,_HU6_7LL__20-1734356505371.jpg']",,1884.0,,HU6 7LL,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6758065f826a450703fba79c,"New Century Park, Manchester, M4 4EF",200000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_17-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_16-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_13-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_1-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_15-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_7-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_2-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_20-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_8-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_22-1733414482902.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_7-1733414482903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_17-1733414482903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_1-1733414482903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_10-1733414482903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_14-1733414482903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_16-1733414482903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_8-1733414522494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_21-1733414522494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_6-1733414522494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_3-1733414522494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_15-1733414522494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_813,_9,_New_Century_park,_Manchester,_M4_4EF_9-1733414522494.jpg']",,732.0,,M4 4EF,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6756bb23826a450703fb90bb,"Utah Road, Foal Hurst Green, Tonbridge, TN12 6FX",625000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_Foal_Hurst_Green,_Tonbridge,_TN12_6FX_21-1733932444538.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_18-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_15-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_19-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_21-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_12-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_9-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_4-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_21-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_13-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_15-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_1-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_18-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_16-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_17-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_20-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_11-1733737233788.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_3-1733737327452.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_28,_Utah_Road,_foal_hurst_green,_Tonbridge,_TN12_6FX_11-1733737233787.jpg']",,1131.0,,TN12 6FX,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6734c879c920b1f20690207a,"Northfield Road, Manchester, M40 3SZ",315000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_19-1731512346732.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_0-1731512346733.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_8-1731512346733.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_11-1731512346733.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_12-1731512346733.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_5-1731512346733.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_2-1731512346733.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Northfield_Road_,_Manchester_,_M40_3SZ_12-1731512402969.jpeg']",,1002.0,,M40 3SZ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/672e2ebec920b1f2068fcc0f,"Gibson House, Wallasey, CH44 8AX",160000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2,_Gibson_House,_Wallasey_,_CH44_8AX_5-1731080181569.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2,_Gibson_House,_Wallasey_,_CH44_8AX_21-1731080181568.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2,_Gibson_House,_Wallasey_,_CH44_8AX_14-1731080181569.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2,_Gibson_House,_Wallasey_,_CH44_8AX_19-1731080181569.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2,_Gibson_House,_Wallasey_,_CH44_8AX_10-1731080181569.jpg']",,646.0,,CH44 8AX,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/672ba971addf6d56e3f7281d,"Warrenhurst Road, Fleetwood, FY7 6SL ",235000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__18-1730915231298.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__19-1730915231298.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__3-1730915231298.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__4-1730915231298.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__10-1730915231298.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__7-1730915231298.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_10,_Warrenhurst_Road_,_Fleetwood_,_FY7_6SL__13-1730915231298.jpg']",,1055.0,,FY7 6SL,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/672a56ebaddf6d56e3f70e38,"Great Bridgewater Street, Mancehster , M1 5LE",420000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_12-1730827944045.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_20-1730827944045.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_14-1730827944045.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_16-1730827944045.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_2-1730827944045.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_17-1730827944045.JPG', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_3003,_50,_Great_Bridgewater_Street,_Mancehster_,_M1_5LE_21-1730827944045.JPG']",,,,M1 5LE,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6723774faddf6d56e3f69133,"Church Street, Wolverhampton, WV2 4AY",110000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_,_Church_Street,_Wolverhampton,_WV2_4AY_11-1730804100946.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_,_Church_Street,_Wolverhampton,_WV2_4AY_7-1730804100946.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_,_Church_Street,_Wolverhampton,_WV2_4AY_13-1730804100946.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_,_Church_Street,_Wolverhampton,_WV2_4AY_13-1730804100946.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_,_Church_Street,_Wolverhampton,_WV2_4AY_2-1730804100946.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_,_Church_Street,_Wolverhampton,_WV2_4AY_18-1730804100946.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_206,_69,_Church_Street,_Wolverhampton,_WV2_4AY_15-1730377541082.png']",,388.0,,WV2 4AY,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66f563200252fc55b345d7e7,"Fishergate Hill, Preston, PR1 8DN",540000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_31,_Fishergate_Hill,_Preston,_PR1_8DN_1-1727442178701.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_31,_Fishergate_Hill,_Preston,_PR1_8DN_20-1727370223129.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_31,_Fishergate_Hill,_Preston,_PR1_8DN_14-1727370223128.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_31,_Fishergate_Hill,_Preston,_PR1_8DN_5-1727370223129.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_31,_Fishergate_Hill,_Preston,_PR1_8DN_4-1727370223129.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_31,_Fishergate_Hill,_Preston,_PR1_8DN_9-1727370223129.png']",,2336.0,,PR1 8DN,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/66f55cbb0252fc55b345d60b,"Denby House, Belle Vue Road, Paignton, TQ4 6ES",100000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_21-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_9-1727356873138.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_14-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_1-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_13-1727356873138.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_12-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_21-1727356873138.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_1-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_4-1727356873138.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_0-1727356873138.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_16-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_9-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_3-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_17-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_10-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_18-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_16-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_11-1727356873139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_9-1727356336408.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_9-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_1-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_12-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_0-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_10-1727356336409.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_7,_Denby_House,_Belle_Vue_Road,_Paignton,_TQ4_6ES_15-1727356873139.jpg']",,420.0,,TQ4 6ES,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
